challenge_name,category,difficulty,difficulty_original,year,ctf_event,word_count,unique_words,vocabulary_richness,sentence_count,avg_sentence_length,header_count,code_block_count,section_count,security_term_density,tool_mention_count,vulnerability_count,lines_of_code,avg_code_block_length,function_count,import_count,solution_step_count,technical_concept_count,sbert_pca_0,sbert_pca_1,sbert_pca_2,sbert_pca_3,sbert_pca_4,sbert_pca_5,sbert_pca_6,sbert_pca_7,sbert_pca_8,sbert_pca_9,sbert_pca_10,sbert_pca_11,sbert_pca_12,sbert_pca_13,sbert_pca_14,sbert_pca_15,sbert_pca_16,sbert_pca_17,sbert_pca_18,sbert_pca_19,sbert_pca_20,sbert_pca_21,sbert_pca_22,sbert_pca_23,sbert_pca_24,sbert_pca_25,sbert_pca_26,sbert_pca_27,sbert_pca_28,sbert_pca_29,sbert_pca_30,sbert_pca_31,sbert_pca_32,sbert_pca_33,sbert_pca_34,sbert_pca_35,sbert_pca_36,sbert_pca_37,sbert_pca_38,sbert_pca_39,sbert_pca_40,sbert_pca_41,sbert_pca_42,sbert_pca_43,sbert_pca_44,sbert_pca_45,sbert_pca_46,sbert_pca_47,sbert_pca_48,sbert_pca_49,tfidf_00,tfidf_00 00,tfidf_10,tfidf_11,tfidf_16,tfidf_add,tfidf_address,tfidf_app,tfidf_application,tfidf_assets,tfidf_bash,tfidf_binary,tfidf_buffer,tfidf_byte,tfidf_bytes,tfidf_char,tfidf_check,tfidf_code,tfidf_com,tfidf_command,tfidf_const,tfidf_content,tfidf_create,tfidf_data,tfidf_def,tfidf_description,tfidf_end,tfidf_error,tfidf_file,tfidf_following,tfidf_function,tfidf_htb,tfidf_html,tfidf_http,tfidf_https,tfidf_id,tfidf_img,tfidf_import,tfidf_index,tfidf_input,tfidf_int,tfidf_ip,tfidf_json,tfidf_key,tfidf_len,tfidf_length,tfidf_let,tfidf_libc,tfidf_long,tfidf_main,tfidf_memory,tfidf_message,tfidf_need,tfidf_new,tfidf_number,tfidf_open,tfidf_output,tfidf_password,tfidf_payload,tfidf_png,tfidf_port,tfidf_print,tfidf_process,tfidf_provided,tfidf_public,tfidf_py,tfidf_python,tfidf_range,tfidf_read,tfidf_request,tfidf_response,tfidf_return,tfidf_root,tfidf_run,tfidf_script,tfidf_self,tfidf_server,tfidf_session,tfidf_set,tfidf_sh,tfidf_solution,tfidf_start,tfidf_string,tfidf_text,tfidf_time,tfidf_token,tfidf_true,tfidf_txt,tfidf_type,tfidf_url,tfidf_use,tfidf_used,tfidf_user,tfidf_username,tfidf_using,tfidf_value,tfidf_void,tfidf_windows,tfidf_write,tfidf_x00,category_blockchain,category_crypto,category_forensics,category_fullpwn,category_hardware,category_misc,category_pwn,category_reversing,category_web
EncryptedScroll,reversing,Beginner,Very Easy,2025,cyber-apocalypse-2025,251,170,0.6772908366533864,17,14.764705882352942,6,4,6,0.0278884462151394,1,0,20,5.0,0,0,0,1,0.2795220613479614,0.1742691993713379,0.021456241607666,0.0345915108919143,-0.1806143969297409,0.1327485889196396,0.0423690825700759,-0.0678381323814392,0.1053977310657501,-0.1116649955511093,-0.0190988928079605,0.0623837783932685,-0.0041345357894897,0.0745917037129402,0.0065672844648361,-0.0328080505132675,-0.0482741147279739,-0.0487024001777172,0.0408010259270668,-0.0107228383421897,0.1417190879583358,0.0269673466682434,-0.0685596466064453,-0.0232347454875707,0.1181711703538894,-0.0377001129090786,-0.0770320445299148,-0.0666329264640808,-0.0261040106415748,0.0084981769323349,-0.0458643175661563,0.0620367676019668,0.035799540579319,0.121051587164402,0.0349954813718795,-0.0390090867877006,-0.033644326031208,0.006948709487915,0.027944965288043,0.0884952992200851,0.0604173094034194,-0.0506011471152305,-0.0494583882391452,-0.0142709854990243,-0.0693033784627914,-0.1104226261377334,0.0411805361509323,-0.0447306521236896,-0.0111860632896423,-0.0013648001477122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493040146271668,0.0,0.1418988413319672,0.0,0.2904991587228637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005947710325606,0.1724199020233149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497820275599889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076851874743323,0.1356963133893745,0.0,0.0,0.0,0.0,0.0957632169837147,0.0,0.0,0.0,0.0,0.0984007876818562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535665818411735,0.0,0.685706085220671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866542078043217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
LinkHands,reversing,Beginner,Easy,2024,hacktheboo-2024,466,228,0.4892703862660944,20,23.3,5,6,5,0.0107296137339055,0,0,60,10.0,0,0,0,0,0.4359156489372253,-0.0084327021613717,0.0048425309360027,-0.0840550512075424,-0.1419722139835357,0.0698667094111442,-0.0103230513632297,-0.0245211347937583,-0.0457513406872749,0.0053138653747737,-0.0729112476110458,-0.1666970252990722,0.018632523715496,-0.0039810808375477,-0.0580252707004547,0.0341766029596328,-0.0807527527213096,-0.0168909020721912,-0.0388480089604854,-0.0184552501887083,-0.0103641878813505,0.0968909263610839,0.0128826545551419,0.1402809172868728,-0.0063163693994283,-0.0842497870326042,0.1323530972003936,-0.1401204168796539,0.062499463558197,0.0030688275583088,0.0910718962550163,-0.0435718558728694,0.0552808493375778,-0.0689239203929901,-0.0192602127790451,0.0903864428400993,-0.0520119071006774,0.0633898377418518,0.074636161327362,-0.0107833556830883,0.0609156563878059,0.0755366832017898,0.047612577676773,-0.0336274281144142,-0.0095379427075386,-0.0519149042665958,-0.1034202203154563,0.0080602327361702,-0.0211789645254611,0.0828827694058418,0.6669948697555075,0.7303683005800744,0.0,0.0,0.0,0.0153186021603475,0.0150185182750175,0.0,0.0,0.0,0.0,0.0300370365500351,0.0,0.0,0.0,0.1238847128374337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304344867171414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155254950298287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093555972399166,0.0131974752825947,0.0,0.0,0.0,0.0,0.0,0.0,0.0161825281486345,0.0,0.0105583110288896,0.0126765020133883,0.0,0.0,0.0,0.0,0.0548368739188785,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
Blockout,blockchain,Intermediate,Medium,2025,business-ctf-2025,1712,799,0.4667056074766355,119,14.38655462184874,9,4,9,0.0110981308411214,1,0,64,16.0,3,1,0,1,-0.0421090051531791,-0.0933555960655212,0.0132192820310592,-0.0888610929250717,0.3470576107501983,0.1270085722208023,-0.0456455163657665,0.0134908556938171,-0.0513370931148529,0.0192336551845073,0.0181832425296306,0.0212072394788265,0.0673901140689849,0.0127818770706653,-0.1076015084981918,-0.0142428427934646,0.0624095052480697,0.0209950357675552,-0.016896991059184,-0.0825430378317833,0.0805539339780807,0.1339332461357116,-0.0556630380451679,0.0527850240468978,-0.1222005113959312,0.0274272691458463,-0.0434142723679542,0.0883180201053619,0.0395451039075851,-0.0266249701380729,0.1109927594661712,0.0939043387770652,0.0318155586719512,0.0576366856694221,-0.0120457792654633,-0.0605516135692596,-0.0551302433013916,0.0217852219939231,-0.0230633690953254,-0.0588870495557785,-0.1239500194787979,-0.0157179869711399,-0.0943300426006317,-0.0527307726442813,-0.0109541025012731,0.0631727650761604,0.0025437921285629,0.0249933321028947,-0.0125447884202003,-0.0343973562121391,0.0,0.0,0.0,0.0,0.0,0.0,0.5035470030225211,0.0,0.0,0.0840491723889819,0.0,0.0503547003022521,0.0,0.0,0.0,0.0,0.2363167078874587,0.0352188460034399,0.1000560316918807,0.0,0.0,0.0,0.0,0.0413245131832376,0.0,0.0323173526179584,0.0,0.0,0.0,0.0410953922160098,0.4930638440481594,0.0437375471588673,0.0,0.0,0.2125114635399405,0.1314013223040243,0.0,0.0808404273891128,0.0,0.0510209938634154,0.0,0.0,0.0,0.0,0.0,0.0,0.04064327852156,0.0,0.0,0.0,0.0682345435388919,0.0,0.0826490263664753,0.483911983362218,0.0527677342778817,0.0,0.0,0.0,0.0,0.0854891382827844,0.0,0.0,0.0,0.0,0.1267949310017617,0.0,0.0,0.0,0.0,0.0,0.0,0.1716520735168067,0.0,0.0484549824188143,0.0879839969749487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054257440057368,0.0,0.0,0.0,0.0461252760908244,0.0,0.0,0.1749501886354692,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0
Cave Expedition,forensics,Intermediate,Medium,2025,cyber-apocalypse-2025,1677,772,0.4603458556946929,115,14.582608695652176,18,9,18,0.0155038759689922,2,0,154,17.11111111111111,8,0,6,3,-0.1302573382854461,0.1502678096294403,0.2673750817775726,-0.0512361228466033,0.0474888458847999,-0.0239794105291366,-0.0333453156054019,0.0426160246133804,-0.1370972394943237,0.0452004037797451,0.033134963363409,0.1357497274875641,-0.0740256384015083,0.0608378611505031,0.0433614328503608,0.0644445940852165,0.047983668744564,-0.0340912230312824,-0.0348986349999904,0.0319524407386779,0.0417168065905571,-0.0167403742671012,-0.0521681830286979,-0.0645880401134491,0.0934466272592544,0.0952336192131042,-0.0900822207331657,-0.0034192744642496,-0.0731765329837799,-0.0315213948488235,-0.061526495963335,0.0134762972593307,0.0575438365340232,-0.0180094055831432,-0.0095031876116991,-0.0738055929541587,-0.0069793220609426,-0.0211964324116706,0.0696425139904022,-0.0122294351458549,0.0043299291282892,0.0243658497929573,-0.0242786966264247,0.0527012608945369,-0.0174322109669446,-0.0702682882547378,0.0166852101683616,-0.0379759632050991,-0.0749498605728149,0.0684444233775138,0.0,0.0,0.0,0.0617346698941508,0.0,0.022313306875659,0.0,0.0,0.0511541646311676,0.0,0.1131372700770321,0.0437524003274405,0.0,0.4281316817762767,0.0608495826849076,0.2320101522159152,0.0,0.0765027415595633,0.0217342746927363,0.0678440104464261,0.0,0.1082976392786548,0.0434685493854726,0.2333903908929992,0.0,0.0140400175234558,0.0,0.0692483591585907,0.5076712614012148,0.035707134409608,0.3672131594859041,0.0,0.0,0.0,0.0184647839648723,0.0,0.0,0.0,0.0519690038144579,0.0443313322334717,0.0,0.0,0.0,0.1001938018013193,0.0,0.2046166585246706,0.0,0.0,0.0,0.0570042913913287,0.0,0.0,0.0,0.0573359244760131,0.0,0.0,0.1204169573464794,0.0,0.0678440104464261,0.0,0.0,0.0169960626443851,0.1167026069750943,0.0191119748253377,0.0,0.0193364534614298,0.0174641788817733,0.0,0.0186763110876734,0.0,0.0,0.1491457638008559,0.0,0.0421017655933152,0.0573359244760131,0.0,0.0,0.0,0.0213191661309133,0.0,0.0136275040003122,0.0,0.1825487480547231,0.1673712191669285,0.0206603421954433,0.0,0.0,0.0408149576864661,0.0235717144961927,0.0,0.0,0.1292534877541062,0.0200387603602638,0.0318833556898688,0.0749534741249702,0.0380028609275524,0.0,0.202907938124436,0.0593989220855975,0.0,0,0,1,0,0,0,0,0,0
Were Pickle Phreaks,misc,Beginner,Easy,2024,cyber-apocalypse-2024,621,402,0.6473429951690821,73,8.506849315068493,4,6,3,0.0257648953301127,1,0,137,22.833333333333332,14,10,0,1,-5.0911708967760205e-05,0.0661566331982612,-0.2486342638731002,0.2035556137561798,-0.1345776170492172,-0.3101236522197723,-0.2480601519346237,0.409610778093338,0.0532969757914543,0.0022258120588958,0.1705451309680938,-0.0209152661263942,0.2273472994565963,-0.0937275514006614,0.061332494020462,0.085122674703598,0.0948817878961563,0.103920541703701,0.0052333725616335,-0.1894839704036712,-0.0452956594526767,-0.0586744919419288,-0.1325715780258178,0.0869378596544265,0.0191568583250045,-0.0202568359673023,-9.069750376511364e-05,-0.0326385796070098,0.0332611054182052,-0.114090047776699,-0.1045712009072303,0.0699716731905937,-0.1178301945328712,0.0171566046774387,-0.0645938217639923,0.0481370091438293,-0.0070856320671737,0.0402623116970062,0.1733496338129043,-0.0382476784288883,0.0341458842158317,0.1464630961418151,-0.0375537313520908,0.0075657404959201,0.0230148658156394,0.0556062646210193,-0.0147991143167018,0.0048691206611692,-0.0538285113871097,0.0002385425468673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805153496386411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473129510520448,0.0336037850973128,0.0,0.0,0.0,0.0,0.0832729443760225,0.4425917737670299,0.0,0.0,0.0,0.0,0.0,0.0236564755260224,0.0587569628959981,0.0,0.0,0.0285487618517698,0.2206554528269125,0.0,0.3258027690953221,0.0,0.1028123033212393,0.0342707677737464,0.0,0.0,0.0,0.0,0.0,0.0546001265088973,0.0,0.0,0.1175139257919962,0.0,0.0,0.0277576481253408,0.0590987924736718,0.0,0.0,0.0,0.0,0.1398599265852027,0.0,0.0,0.5255588646749355,0.0300726953205532,0.0,0.0,0.0896894010747787,0.243015361730127,0.0,0.0,0.0,0.0,0.0922388672415835,0.0,0.0,0.0,0.379964732966061,0.0,0.0,0.0,0.0,0.0210697491548823,0.0297220462308519,0.0313602413501622,0.0,0.0,0.0,0.0298964670249262,0.0315524002121473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029378481447999,0.0,0.0,0.0306126098216584,0.0,0,0,0,0,0,1,0,0,0
Zombiedote,pwn,Advanced,Hard,2023,uni-ctf-2023,1771,747,0.4217955957086391,107,16.55140186915888,21,11,21,0.010163749294184,4,0,230,20.90909090909091,0,0,0,2,0.3560286164283752,-0.2100861370563507,-0.026484053581953,0.2186270654201507,0.0462666265666484,-0.0025336570106446,0.1203885972499847,-0.0799090713262558,0.1654058694839477,-0.0497961305081844,-0.0830117538571357,-0.2024571150541305,-0.0616638772189617,-0.2150407284498214,0.1640986651182174,-0.0428680963814258,-0.012821989133954,0.1956148594617843,0.0327964425086975,-0.0404762141406536,0.0070363865233957,0.0249240808188915,-0.0801557302474975,-0.0021997934672981,0.0609762109816074,-0.0822913870215416,0.0925751253962516,0.1139148697257042,-0.0198878776282072,-0.1048548892140388,-0.0017174612730741,-0.0104209445416927,0.0181181970983743,-0.0171571504324674,-0.0093025332316756,-0.0184542927891016,0.0788706168532371,-0.0106305377557873,-0.0286830682307481,-0.0516995899379253,0.0208358839154243,-0.0235460344702005,-0.0859985500574112,0.0870940834283828,0.0123215690255165,-0.0450323149561882,0.0204100254923105,0.0787099376320838,-0.0416418462991714,-0.0459418408572673,0.0,0.0,0.0,0.0,0.0,0.0207710829501873,0.1425493135272811,0.0,0.0,0.1529582935683146,0.0,0.0610925629402633,0.0,0.0,0.0188812851523331,0.0479943016745502,0.057341988985305,0.0854581420695047,0.0,0.0,0.1214500954022823,0.0,0.1416245012514112,0.0167122460430291,0.0,0.0,0.0,0.236361163660324,0.1329138726875662,0.0,0.1424302367825079,0.0,0.0,0.0,0.0,0.0,0.2307498780521494,0.0,0.0725656104057522,0.0206336466451381,0.1031682332256905,0.0,0.0,0.0373074915324198,0.0224188249961405,0.0,0.0821837232099795,0.429970978100185,0.6262562474986026,0.0353762255442163,0.0827851843189989,0.0,0.0334244920860582,0.0177910166633361,0.0640201631275005,0.0177910166633361,0.0,0.0,0.0,0.1555788396088308,0.0,0.0316426990387706,0.0362121661824305,0.0,0.0,0.0,0.0650284442788601,0.0,0.017385464600442,0.0923618631880871,0.0,0.1527210177193267,0.0,0.0195959135586949,0.0,0.0,0.0,0.0,0.0198456540127222,0.0999679839182354,0.012685614802496,0.0,0.0,0.0,0.0384647317326993,0.0,0.0179999800588919,0.0,0.0,0.0,0.0429492623215895,0.0171885575512807,0.0,0.0,0.0139545862666624,0.0884405638605409,0.2230662912272182,0.0,0.0184311532824621,0.0693841842744981,0,0,0,0,0,0,1,0,0
HTB Proxy,web,Beginner,Easy,2024,business-ctf-2024,3645,1240,0.3401920438957476,484,7.5309917355371905,24,44,24,0.0098765432098765,3,4,607,13.795454545454543,0,1,0,2,-0.2144301831722259,-0.2131976038217544,-0.0690485015511512,-0.0340072773396968,-0.0505611784756183,0.0400276519358158,-0.3280708491802215,-0.1079770326614379,-0.1210999116301536,0.1871617138385772,-0.1812591254711151,-0.0149394636973738,0.0232282914221286,-0.0120606487616896,0.1529882997274398,0.0554284043610096,-0.0582899041473865,0.0086720427498221,-0.0071045332588255,0.1179633289575576,0.0739106237888336,-0.0123967342078685,-0.1506132185459137,-0.1103783324360847,-0.096951775252819,0.0440116375684738,-0.0451764874160289,-0.0813460424542427,0.0733798146247863,0.0347877964377403,0.0088913729414343,0.1245925053954124,-0.024932237342,0.0333217233419418,-0.0323578976094722,-0.1546805053949356,-0.0881015434861183,-0.0584268905222415,-0.1320316046476364,0.0266992151737213,0.0184929762035608,-0.0202599372714757,-0.0110856620594859,-0.1151857748627662,0.0327557325363159,0.0242628287523984,-0.1253445744514465,0.0097202649340033,0.0138425771147012,-0.0146220717579126,0.0,0.0,0.0199399922418709,0.0,0.0,0.0064694498209436,0.0887980307128275,0.1315094624668884,0.0222472157348387,0.0582279384405907,0.0,0.0063427164794876,0.0322227386563743,0.2920732929818849,0.0117616907256004,0.0,0.0297666328763558,0.0088723854414268,0.0063015670560534,0.0524546091030588,0.0945684078964694,0.2197963317857418,0.0063015670560534,0.0156158016551081,0.0,0.0040707183995328,0.0128532866498999,0.1873914079336691,0.0183990755464464,0.0051764069664781,0.0621066980899881,0.0110184296390106,0.0370786928913979,0.1460366464909424,0.0160608636784742,0.0,0.0878415245159199,0.0,0.0226015935891261,0.1992259430734494,0.0128532866498999,0.1510289479686819,0.0617574894353244,0.0174299249340844,0.0698266256530168,0.1408990329873121,0.0204778335219345,0.0,0.0,0.0275460740975267,0.0,0.0458977829651764,0.0,0.0055412657030474,0.0066466640806236,0.0,0.0,0.0,0.0131136522757647,0.059225524056697,0.0315078352802672,0.0,0.0,0.0332475942182844,0.0,0.0,0.0,0.0678635222419672,0.0270747536650075,0.3739764425891171,0.2433459387627856,0.2724299698760357,0.0277324787726445,0.0305171328253694,0.0221650628121896,0.0,0.0737049842521983,0.0,0.0123624235777228,0.0622729067339356,0.0039511155296709,0.0334418518909904,0.5822036909172238,0.0069324404869032,0.0,0.0,0.0280317516540315,0.0236675202082733,0.0341715427875649,0.0568914598838499,0.0089181065844415,0.0214144849046323,0.0116199499560563,0.0,0.0260781286678328,0.0220368592780213,0.0,0.0,0.1148129075301148,0.0,0,0,0,0,0,0,0,0,1
Dead or Alive,pwn,Advanced,Hard,2024,university-ctf-2024,2714,1031,0.3798820928518791,157,17.286624203821656,37,20,37,0.0099484156226971,3,0,313,15.65,4,0,0,3,0.229926660656929,-0.1433568447828292,0.1039502546191215,0.0319165922701358,0.2050707638263702,-0.0510841198265552,0.0151340505108237,-0.0583804734051227,0.2167389988899231,-0.0184598676860332,-0.1834776699542999,-0.199415311217308,-0.065523512661457,-0.0478494055569171,0.1008043587207794,-0.0120553895831108,-0.0587431415915489,0.0588157325983047,0.089122749865055,0.0383213721215724,-0.0130063435062766,0.060316514223814,-0.1320647895336151,0.0488965176045894,0.0811399817466735,-0.0823760107159614,0.0251074042171239,0.1747054904699325,-0.0250017549842596,0.0336020626127719,-0.0070768278092145,-0.0737145096063613,-0.0470712818205356,0.0762729793787002,0.0371163114905357,0.0386922620236873,0.0750162675976753,-0.0371183566749095,-0.0015404582954943,-0.0396069288253784,0.0029966470319777,0.1060045883059501,0.0891599506139755,-0.001872363500297,0.0191792733967304,-0.1198525875806808,0.0224955826997756,-0.0037728243041783,0.0118160070851445,0.0395018309354782,0.0,0.0,0.0110118744256406,0.0,0.0499269823987594,0.0,0.1471163205470874,0.0,0.0,0.0876993246528727,0.0,0.0315249258315187,0.0,0.0725839545910547,0.1364034375932652,0.0866809075822877,0.0,0.0587973715245787,0.0104401342183527,0.0,0.0,0.0,0.0939612079651744,0.1552290696167944,0.042309496785606,0.134883422101857,0.0106473545848417,0.1108789648664924,0.0,0.0171520458381643,0.0808463858462957,0.0,0.0,0.0,0.0088696230093466,0.4661669288326198,0.132301479029433,0.0,0.0374452367990695,0.0,0.1490629641877842,0.0,0.0,0.1155082563489336,0.0809797842573633,0.0,0.0678533858541441,0.314320384256719,0.4982052299947832,0.0,0.0,0.0108630352286953,0.0689906976074642,0.0,0.0220237488512813,0.0,0.0,0.0,0.0108630352286953,0.0892018264957844,0.0,0.1061335291880143,0.0280292509797633,0.0,0.0,0.0,0.1090567255414143,0.0449732121825598,0.0269136923889414,0.0357453601534822,0.0,0.100299758785145,0.0,0.0,0.0,0.0,0.0,0.0,0.0204814707623512,0.0257926916704278,0.0065460188037444,0.0184682857002911,0.0,0.0,0.0,0.0,0.0,0.0,0.0113227547997811,0.0,0.0221626372187147,0.0354784920373864,0.0288770640872334,0.0,0.0360041612181352,0.0,0.4092673920363451,0.0,0.0190216521374988,0.0716071206661527,0,0,0,0,0,0,1,0,0
Game Invitation,forensics,Advanced,Hard,2024,cyber-apocalypse-2024,1120,548,0.4892857142857142,75,14.933333333333334,6,2,6,0.0205357142857142,2,0,120,60.0,0,0,0,2,-0.1001198217272758,0.0093295276165008,0.2805400192737579,0.1829355657100677,-0.0257815290242433,-0.0144007820636034,-0.0539036355912685,-0.0185690838843584,-0.0821345224976539,0.1578428447246551,0.1267825365066528,0.0048286002129316,0.1072071716189384,-0.0937173664569854,-0.2428771555423736,-0.1585411578416824,0.0544116906821727,-0.1459629088640213,0.0641501769423484,-0.0498581267893314,0.0088446624577045,0.1483947336673736,-0.0083906482905149,0.0856388062238693,0.0782885402441024,-0.1513273268938064,-0.044043630361557,0.0682058557868003,-0.0303525030612945,0.074853241443634,0.0462468788027763,0.0465444847941398,0.0575921088457107,-0.0126809831708669,-0.0137585783377289,0.0599227957427501,0.0197707060724496,-0.0410663038492202,0.0350453034043312,-0.1465929299592971,0.1888911426067352,0.0277292653918266,-0.0917472019791603,0.0008841339731588,-0.1126388758420944,-0.024074014276266,0.0209452044218778,0.0086829857900738,0.0584906227886676,-0.014707064256072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874164028948487,0.1559973632960412,0.0,0.1495353303965371,0.0,0.3012578833050819,0.0346615743105195,0.0,0.0,0.1045872925803832,0.0,0.1932289512805251,0.0,0.0,0.037141298794858,0.0,0.0,0.0479854509336804,0.2651494691712528,0.1972287270469948,0.4066640624909756,0.0915288892979688,0.130734115725479,0.0,0.0,0.0430368404721545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027315974249445,0.0,0.2185410072371219,0.0301739760421537,0.0,0.1916097278775325,0.0324711919933859,0.0506580068558602,0.0,0.0306797314612113,0.0326600992019717,0.0,0.1959605952118304,0.0411556608720692,0.0,0.07729158051221,0.1586699759617534,0.0,0.0,0.0,0.0653201984039434,0.0941338235862093,0.0,0.0298442112849328,0.0,0.0957468045701322,0.0,0.0,0.0,0.0,0.2158407783741215,0.0326600992019717,0.0,0.0362012974766264,0.0,0.2550234923243466,0.0,0.0232877887603433,0.0,0.3119541687946759,0.0,0.0,0.0,0.0991311197355739,0.0,0.0402812655856774,0.0,0.0525631257099683,0.0946623802428094,0.1027315974249445,0.0,0.1537039216193521,0.0,0.0,0.1733728054943301,0.0676704772979602,0.0,0,0,1,0,0,0,0,0,0
ZombieNet,forensics,Intermediate,Medium,2023,uni-ctf-2023,1977,961,0.4860900354071826,153,12.92156862745098,10,15,10,0.0187152250885179,6,0,194,12.933333333333334,0,0,4,1,0.0298073906451463,-0.1714691072702407,0.2386475056409835,-0.1530774980783462,-0.0708736479282379,0.0593968853354454,0.0923677012324333,-0.0501854829490184,0.0881203114986419,-0.0935296937823295,-0.0828996077179908,0.0116303050890564,-0.0402562581002712,-0.227726399898529,0.0250190403312444,0.1702321171760559,0.0924034193158149,0.0722614824771881,0.0019384388579055,0.0772013589739799,0.0932734012603759,-0.036226961761713,-0.0179019980132579,0.0954644232988357,-0.0551862083375453,-0.1433869004249572,0.0334271192550659,0.0625321865081787,0.0852493196725845,-0.0312002636492252,-0.0919171348214149,-0.0017598349368199,-0.0031902643386274,-0.1256000846624374,0.0195324346423149,0.0331012420356273,0.0615814365446567,0.0363055914640426,-0.0910460278391838,-0.0444579534232616,-0.050758022814989,-0.140165314078331,0.0484225563704967,0.0483936928212642,0.0436580553650856,0.1249216571450233,0.036413986235857,0.0393417999148368,0.0433920174837112,0.0542637780308723,0.0,0.0,0.051571925771223,0.0,0.0,0.0,0.0492135753364807,0.0,0.0575392279282972,0.082144472164578,0.0318147662907063,0.2952814520188842,0.0,0.0,0.0228149427173938,0.37695617777642,0.115480680423873,0.0172103628921477,0.0244471470586701,0.0254374334836217,0.0,0.0913615137029479,0.0244471470586701,0.0,0.0,0.0157924926391466,0.0,0.207711839952338,0.1784496227789334,0.0,0.1032621773528866,0.4060905945730647,0.0287696139641486,0.169966264309898,0.0623086754047519,0.0,0.0,0.0,0.0,0.0,0.0997295390566356,0.2511094373100476,0.0299487891815197,0.0450799972234217,0.0,0.0575392279282972,0.1787500405813767,0.0,0.0,0.042746378376112,0.0,0.0,0.1009700698534242,0.0214975316978386,0.051571925771223,0.0214975316978386,0.0,0.0299487891815197,0.0508748669672434,0.083551805930269,0.1222357352933506,0.038235022678214,0.0437564758150377,0.0214975316978386,0.0619607688228062,0.0,0.0,0.0,0.0,0.1395052429500264,0.0,0.0671048557610394,0.1434521457547618,0.0473569083597448,0.1074876584891934,0.0,0.0476568387128279,0.0,0.0239802246423637,0.3623848389980044,0.0306569783485427,0.0864925463588131,0.0912597708695753,0.0,0.0232391662972426,0.0,0.0,0.0459094810781934,0.0795418083455987,0.0,0.0691962050757829,0.0830782338730025,0.1803199888936871,0.0,0.1517565014114218,0.021373189188056,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
